22||2016-05-24||582||7501108715528||1.00||0.1428
22||2016-05-24||582||7501009071471||1.00||0.0000
22||2016-05-24||582||8430308320517||3.00||0.1428
22||2016-05-24||582||7501098604116||1.00||0.1428
22||2016-05-24||582||7501571201405||7.00||0.2857
22||2016-05-24||582||7501571200033||5.00||0.7142
22||2016-05-24||582||7501571201788||5.00||0.2857
22||2016-05-24||582||7501571201443||17.00||0.0000
22||2016-05-24||582||7501571201658||4.00||0.0000
22||2016-05-24||582||7501571200835||2.00||0.7142
22||2016-05-24||582||7501094914127||1.00||0.1428
22||2016-05-24||582||7501871720682||1.00||0.1428
22||2016-05-24||582||7501109904556||1.00||0.1428
22||2016-05-24||582||7501109904549||1.00||0.1428
22||2016-05-24||582||7501125109904||1.00||0.1428
22||2016-05-24||582||7501125109911||1.00||0.1428
22||2016-05-24||582||7501326000338||2.00||0.2857
22||2016-05-24||582||7501123013111||4.00||0.5714
22||2016-05-24||582||8430308624516||2.00||0.2857
22||2016-05-24||582||7501043149921||1.00||0.1428
22||2016-05-24||582||7791293012902||1.00||0.2857
22||2016-05-24||582||7501299301678||1.00||0.1428
22||2016-05-24||582||7501094914363||1.00||0.1428
22||2016-05-24||582||7501385491139||1.00||0.1428
22||2016-05-24||582||7501070613389||5.00||0.1428
22||2016-05-24||582||7501122961024||1.00||0.1428
22||2016-05-24||582||7501089800954||1.00||0.1428
22||2016-05-24||582||7501571200590||1.00||0.2857
22||2016-05-24||582||7501385491146||1.00||0.1428
22||2016-05-24||582||7501022101582||3.00||0.0000
22||2016-05-24||582||7501082212280||1.00||0.1428
22||2016-05-24||582||7501098602990||2.00||0.1428
22||2016-05-24||582||8430308259510||1.00||0.1428
22||2016-05-24||582||8430308002253||1.00||0.1428
22||2016-05-24||582||7501289501415||1.00||0.1428
22||2016-05-24||582||8430308413516||1.00||0.1428
22||2016-05-24||582||7501043160872||1.00||0.1428
22||2016-05-24||582||7501033953347||2.00||0.2857
22||2016-05-24||582||7501088618109||2.00||0.1428
22||2016-05-24||582||7501293200243||2.00||0.2857
22||2016-05-24||582||736085402346 ||3.00||0.2857
22||2016-05-24||582||7501314702701||1.00||0.1428
22||2016-05-24||582||7790033208032||1.00||0.1428
22||2016-05-24||582||7590002037843||1.00||0.5714
22||2016-05-24||582||7501571201481||21.00||1.1428
22||2016-05-24||582||7501287670205||1.00||0.1428
22||2016-05-24||582||7501043160971||1.00||0.1428
22||2016-05-24||582||7501043131797||1.00||0.1428
22||2016-05-24||582||7501092777670||1.00||0.1428
22||2016-05-24||582||7501050612319||1.00||0.1428
22||2016-05-24||582||7501043131780||1.00||0.1428
22||2016-05-24||582||7501250825939||2.00||0.2857
22||2016-05-24||582||7501089810410||1.00||0.1428
22||2016-05-24||582||7501287670304||1.00||0.1428
22||2016-05-24||582||7501287670328||1.00||0.1428
22||2016-05-24||582||7501571201764||2.00||0.2857
22||2016-05-24||582||7501571201757||1.00||0.1428
22||2016-05-24||582||7501299302866||3.00||0.4286
22||2016-05-24||582||7501299302668||1.00||0.1428
22||2016-05-24||582||7501043153829||2.00||0.1428
22||2016-05-24||582||7501318608900||8.00||0.2857
22||2016-05-24||582||7501108761860||5.00||0.0000
22||2016-05-24||582||7501095452406||6.00||0.8571
22||2016-05-24||582||0382903267798||10.00||0.0000
22||2016-05-24||582||7501098603690||2.00||0.2857
22||2016-05-24||582||7501314704934||2.00||0.2857
22||2016-05-24||582||7501287670342||1.00||0.1428
22||2016-05-24||582||7501318609020||2.00||0.2857
22||2016-05-24||582||7501124810863||1.00||0.1428
22||2016-05-24||582||7501034635242||1.00||0.1428
22||2016-05-24||582||5034642032575||1.00||0.1428
22||2016-05-24||582||7501108762942||2.00||0.2857
22||2016-05-24||582||7501871720835||1.00||0.1428
22||2016-05-24||582||7501871720521||1.00||0.1428
22||2016-05-24||582||7501128113137||360.00||52.0000
22||2016-05-24||582||7501128113120||1.00||0.0000
22||2016-05-24||582||7503017193060||2.00||0.2857
22||2016-05-24||582||7501123001019||1.00||0.1428
22||2016-05-24||582||7501326000345||2.00||0.2857
22||2016-05-24||582||7501303443530||3.00||0.2857
22||2016-05-24||582||7501082208702||1.00||0.1428
22||2016-05-24||582||7503001327327||4.00||0.2857
22||2016-05-24||582||7501094914110||1.00||0.1428
22||2016-05-24||582||7501094916565||1.00||0.1428
22||2016-05-24||582||7501059293809||11.00||3.0000
22||2016-05-24||582||7501092774822||1.00||0.1428
22||2016-05-24||582||7501092774839||2.00||0.1428
22||2016-05-24||582||751208100268 ||1.00||0.1428
22||2016-05-24||582||7501088507632||1.00||0.1429
22||2016-05-24||582||7501088507625||2.00||0.2857
22||2016-05-24||582||7501033953507||1.00||0.1428
22||2016-05-24||582||5702191008067||2.00||0.2857
22||2016-05-24||582||7501168890142||2.00||0.1428
22||2016-05-24||582||7501086301041||1.00||0.0000
22||2016-05-24||582||751208100671 ||1.00||0.0000
22||2016-05-24||582||7501070903268||1.00||0.1428
22||2016-05-24||582||7501109904648||1.00||0.1429
22||2016-05-24||582||650240003202 ||6.00||0.0000
22||2016-05-24||582||7501390911042||1.00||0.1428
22||2016-05-24||582||7501056326098||3.00||0.0000
22||2016-05-24||582||7501871720767||2.00||0.2857
22||2016-05-24||582||7891038308700||5.00||0.0000
22||2016-05-24||582||7501022105634||2.00||0.2857
22||2016-05-24||582||7501082208740||1.00||0.0000
22||2016-05-24||582||7501070635763||1.00||0.1428
22||2016-05-24||582||7501089809315||1.00||0.1428
22||2016-05-24||582||7501092773337||1.00||0.1428
22||2016-05-24||582||7501059293755||13.00||0.0000
22||2016-05-24||582||7501188801227||2.00||0.2857
22||2016-05-24||582||5000167090727||2.00||0.2857
22||2016-05-24||582||751208100664 ||1.00||0.0000
22||2016-05-24||582||7501128113038||1.00||0.0000
22||2016-05-24||582||7501871720620||2.00||0.2857
22||2016-05-24||582||7501299303429||2.00||0.2857
22||2016-05-24||582||7501871720590||1.00||0.1428
22||2016-05-24||582||7501056325992||1.00||0.0000
22||2016-05-24||582||7501034605061||2.00||0.0000
22||2016-05-24||582||7501385495052||1.00||0.1428
22||2016-05-24||582||7896548130841||1.00||0.1428
22||2016-05-24||582||7501299302385||1.00||0.0000
22||2016-05-24||582||7501299303511||2.00||0.2857
22||2016-05-24||582||7501299302927||1.00||0.1428
22||2016-05-24||582||7501034605078||2.00||0.2857
22||2016-05-24||582||7501299303344||1.00||0.1428
22||2016-05-24||582||7501168890166||1.00||0.0000
22||2016-05-24||582||7501871720774||1.00||0.1428
22||2016-05-24||582||7501314702718||1.00||0.1428
22||2016-05-24||582||650240003950 ||2.00||1.5714
22||2016-05-24||582||650240003967 ||26.00||1.8571
22||2016-05-24||582||7501300407016||2.00||0.2857
22||2016-05-24||582||7501034605054||2.00||0.1428
22||2016-05-24||582||7501406885206||2.00||0.1428
22||2016-05-24||582||7501250818689||1.00||0.1428
22||2016-05-24||582||7501059218819||33.00||0.2857
22||2016-05-24||582||7501124103392||4.00||0.5714
22||2016-05-24||582||7501124103354||3.00||0.2857
22||2016-05-24||582||7501095452116||5.00||0.2857
22||2016-05-24||582||7501303451559||1.00||0.1428
22||2016-05-24||582||7501287696601||3.00||0.2857
22||2016-05-24||582||7501318606227||1.00||0.1428
22||2016-05-24||582||7501943421486||1.00||0.2857
22||2016-05-24||582||7591083011098||6.00||1.0000
22||2016-05-24||582||7591083011081||5.00||0.8571
22||2016-05-24||582||650240004285 ||4.00||0.4285
22||2016-05-24||582||650240004650 ||7.00||0.1428
22||2016-05-24||582||7501406803040||2.00||0.2857
22||2016-05-24||582||7501298211305||1.00||0.1428
22||2016-05-24||582||7501258205092||2.00||0.7142
22||2016-05-24||582||7501109904655||1.00||0.1429
22||2016-05-24||582||7501056330279||5.00||0.4285
22||2016-05-24||582||7501056330316||4.00||0.0000
22||2016-05-24||582||650240004438 ||10.00||0.0000
22||2016-05-24||582||650240004605 ||10.00||0.0000
22||2016-05-24||582||650240004612 ||10.00||0.0000
22||2016-05-24||582||748499100114 ||2.00||0.1428
22||2016-05-24||582||7501056324896||3.00||0.0000
22||2016-05-24||582||7501056325183||5.00||0.0000
22||2016-05-24||582||7501008486320||2.00||0.2857
22||2016-05-24||582||7501314705511||2.00||0.2857
22||2016-05-24||582||7502211783275||2.00||0.0000
22||2016-05-24||582||7501188801548||1.00||0.1429
22||2016-05-24||582||7501089809391||3.00||0.1428
22||2016-05-24||582||7501089809407||3.00||0.4285
22||2016-05-24||582||7501314705702||2.00||0.2857
22||2016-05-24||582||7501124103323||5.00||0.2857
22||2016-05-24||582||7502003386127||4.00||0.0000
22||2016-05-24||582||7501088507915||2.00||0.1428
22||2016-05-24||582||7501088507922||1.00||0.1428
22||2016-05-24||582||7501088505409||1.00||0.1428
22||2016-05-24||582||8027950210183||2.00||0.2857
22||2016-05-24||582||7501089809445||2.00||0.2857
22||2016-05-24||582||7501082212297||1.00||0.1428
22||2016-05-24||582||7501109904792||3.00||0.4285
22||2016-05-24||582||7501109904808||2.00||0.2857
22||2016-05-24||582||736085903928 ||1.00||0.0000
22||2016-05-24||582||7501409201546||1.00||0.1428
22||2016-05-24||582||7501094913939||2.00||0.2857
22||2016-05-24||582||7501022110263||2.00||0.1428
22||2016-05-24||582||7501201400567||5.00||0.0000
22||2016-05-24||582||7501086399581||1.00||0.1428
22||2016-05-24||582||7501318640146||2.00||0.2857
22||2016-05-24||582||7613033033827||1.00||0.1429
22||2016-05-24||582||7501142970709||2.00||0.2857
22||2016-05-24||582||7501056330552||6.00||0.0000
22||2016-05-24||582||7501390911561||2.00||0.2857
22||2016-05-24||582||7501571201580||15.00||0.7142
22||2016-05-24||582||7501571201900||4.00||1.2857
22||2016-05-24||582||650240003974 ||13.00||0.1428
22||2016-05-24||582||7501298212210||12.00||1.7142
22||2016-05-24||582||7501094915773||1.00||0.0000
22||2016-05-24||582||7501201400581||3.00||0.4286
22||2016-05-24||582||7501299300497||1.00||0.1428
22||2016-05-24||582||7501299302507||1.00||0.1428
22||2016-05-24||582||7501409201577||1.00||0.1428
22||2016-05-24||582||7501050608688||2.00||0.1429
22||2016-05-24||582||7501535300250||4.00||0.5714
22||2016-05-24||582||7501098604505||5.00||0.7143
22||2016-05-24||582||7501318628472||1.00||0.1428
22||2016-05-24||582||7501318628458||1.00||0.2857
22||2016-05-24||582||7501318628632||5.00||0.7142
22||2016-05-24||582||7501318628625||3.00||0.2857
22||2016-05-24||582||7501318628519||3.00||0.2857
22||2016-05-24||582||7501318628496||4.00||0.7142
22||2016-05-24||582||7501318628595||2.00||0.2857
22||2016-05-24||582||7501318628571||2.00||0.2857
22||2016-05-24||582||7501318628557||5.00||0.7142
22||2016-05-24||582||7501318628526||3.00||0.4285
22||2016-05-24||582||7501299303443||2.00||0.2857
22||2016-05-24||582||7501299303382||2.00||0.1428
22||2016-05-24||582||7501299303498||2.00||0.2857
22||2016-05-24||582||7501098604529||3.00||0.4286
22||2016-05-24||582||7501299303313||1.00||0.1428
22||2016-05-24||582||7501089803085||1.00||0.1428
22||2016-05-24||582||7501037950205||2.00||0.2857
22||2016-05-24||582||7501094915650||1.00||0.1428
22||2016-05-24||582||7501098604710||1.00||0.2857
22||2016-05-24||582||7501109901661||1.00||0.1428
22||2016-05-24||582||7501159098922||4.00||0.0000
22||2016-05-24||582||7501008497562||2.00||0.2857
22||2016-05-24||582||7501056359232||5.00||0.0000
22||2016-05-24||582||7501326007320||2.00||0.2857
22||2016-05-24||582||7891024316177||1.00||0.1428
22||2016-05-24||582||7501050616638||3.00||0.2857
22||2016-05-24||582||7501101658587||1.00||0.1428
22||2016-05-24||582||7501101698453||2.00||0.1428
22||2016-05-24||582||7501188800701||1.00||0.1428
22||2016-05-24||582||7501050614641||5.00||0.5714
22||2016-05-24||582||7501123014743||1.00||0.1428
22||2016-05-24||582||7502209290181||1.00||0.1428
22||2016-05-24||582||7501201400550||1.00||0.1428
22||2016-05-24||582||7501033953187||1.00||0.1428
22||2016-05-24||582||7501250813646||2.00||0.2857
22||2016-05-24||582||7501188800824||2.00||0.2857
22||2016-05-24||582||353885771504 ||2.00||0.0000
22||2016-05-24||582||7501037911152||1.00||0.1428
22||2016-05-24||582||7501109910557||3.00||0.4286
22||2016-05-24||582||7501109910526||2.00||0.2857
22||2016-05-24||582||7501109910533||3.00||0.5714
22||2016-05-24||582||7501008485408||9.00||1.2857
22||2016-05-24||582||7501070636234||1.00||0.1428
22||2016-05-24||582||7501070636272||1.00||0.1428
22||2016-05-24||582||7501098604512||2.00||0.4286
22||2016-05-24||582||7501287612014||1.00||0.1428
22||2016-05-24||582||7501098604499||3.00||0.4286
22||2016-05-24||582||7501390910656||3.00||0.2857
22||2016-05-24||582||7501033957499||2.00||0.1428
22||2016-05-24||582||7501390910090||1.00||0.1428
22||2016-05-24||582||7501065628169||1.00||1.2857
22||2016-05-24||582||7501065628145||11.00||1.7142
22||2016-05-24||582||7502216932531||3.00||0.4285
22||2016-05-24||582||7502209290358||2.00||0.2857
22||2016-05-24||582||7501072340344||1.00||0.1428
22||2016-05-24||582||7501250828350||1.00||0.1428
22||2016-05-24||582||7501008409404||1.00||0.1428
22||2016-05-24||582||7501008409428||2.00||0.2857
22||2016-05-24||582||7501122965718||1.00||0.1428
22||2016-05-24||582||7501122900528||1.00||0.1428
22||2016-05-24||582||7501008497357||1.00||0.1428
22||2016-05-24||582||0382906709011||395.00||7.1429
22||2016-05-24||582||7501507520211||1.00||0.1428
22||2016-05-24||582||7501384502201||6.00||0.8571
22||2016-05-24||582||7501089803009||1.00||0.1428
22||2016-05-24||582||7501089803023||1.00||0.1428
22||2016-05-24||582||7501446000072||5.00||0.7142
22||2016-05-24||582||3504108014091||1.00||0.1428
22||2016-05-24||582||7501060818343||5.00||1.4285
22||2016-05-24||582||7501008424865||1.00||0.1428
22||2016-05-24||582||7501752512924||2.00||0.0000
22||2016-05-24||582||7501752512917||4.00||0.2857
22||2016-05-24||582||7501124311070||1.00||0.1429
22||2016-05-24||582||300090094119 ||1.00||0.1428
22||2016-05-24||582||7501033958854||2.00||0.1428
22||2016-05-24||582||7501409201799||1.00||0.2857
22||2016-05-24||582||300093370111 ||1.00||0.1429
22||2016-05-24||582||382903882045 ||48.00||7.0000
22||2016-05-24||582||382903882069 ||53.00||7.5714
22||2016-05-24||582||7501836000316||11.00||0.0000
22||2016-05-24||582||7501324403605||1.00||0.1428
22||2016-05-24||582||7501086495122||3.00||0.4285
22||2016-05-24||582||7501108713487||1.00||0.1428
22||2016-05-24||582||7501251601167||1.00||0.1428
22||2016-05-24||582||7501043162050||5.00||0.7142
22||2016-05-24||582||7795320050165||2.00||0.2857
22||2016-05-24||582||7501122961253||1.00||0.1428
22||2016-05-24||582||7501101686146||1.00||0.0000
22||2016-05-24||582||7501559666103||1.00||0.1429
22||2016-05-24||582||7501384502065||2.00||0.2857
22||2016-05-24||582||7501033957567||3.00||0.4286
22||2016-05-24||582||7501033957574||1.00||0.1428
22||2016-05-24||582||7502209290105||1.00||0.1428
22||2016-05-24||582||7502209290099||1.00||0.1428
22||2016-05-24||582||7501037946161||1.00||0.1428
22||2016-05-24||582||354312725015 ||2.00||0.4285
22||2016-05-24||582||7501287612762||1.00||0.1428
22||2016-05-24||582||7503007822079||1.00||0.1428
22||2016-05-24||582||7501328979311||1.00||0.1428
22||2016-05-24||582||7501125100116||2.00||0.1428
22||2016-05-24||582||7501384503260||5.00||0.2857
22||2016-05-24||582||7501384503307||1.00||0.1428
22||2016-05-24||582||7501287669704||2.00||0.2857
22||2016-05-24||582||7501089808189||1.00||0.1428
22||2016-05-24||582||008400001733 ||4.00||0.8571
22||2016-05-24||582||7501328979267||4.00||0.1428
22||2016-05-24||582||7501088504815||1.00||0.1428
22||2016-05-24||582||7502216931077||1.00||0.1428
22||2016-05-24||582||7501008416730||3.00||0.4285
22||2016-05-24||582||7501249601223||2.00||0.1428
22||2016-05-24||582||7501559621300||2.00||0.2857
22||2016-05-24||582||729513132229 ||2.00||0.4285
22||2016-05-24||582||7501384504403||2.00||0.2857
22||2016-05-24||582||7501165002777||1.00||0.1428
22||2016-05-24||582||7501251600191||8.00||0.0000
22||2016-05-24||582||748499204317 ||1.00||0.1428
22||2016-05-24||582||7501088507861||2.00||0.2857
22||2016-05-24||582||7501088507854||2.00||0.2857
22||2016-05-24||582||7501088507878||2.00||0.2857
22||2016-05-24||582||7501095411052||1.00||0.1428
22||2016-05-24||582||7501385491092||1.00||0.1428
22||2016-05-24||582||7501385491108||1.00||0.1428
22||2016-05-24||582||7501672600725||2.00||0.0000
22||2016-05-24||582||7501109904020||2.00||0.1429
22||2016-05-24||582||7501251600344||4.00||1.4285
22||2016-05-24||582||7501008484609||1.00||0.2857
22||2016-05-24||582||7501409201034||1.00||0.1428
22||2016-05-24||582||748499202313 ||1.00||0.1428
22||2016-05-24||582||7501672600466||3.00||0.5714
22||2016-05-24||582||7501571200668||9.00||0.7142
22||2016-05-24||582||7501124763022||2.00||0.1428
22||2016-05-24||582||7502250340255||7.00||0.5714
22||2016-05-24||582||7501037985085||1.00||0.1429
22||2016-05-24||582||7501037985078||1.00||0.1428
22||2016-05-24||582||748499201415 ||1.00||0.0000
22||2016-05-24||582||7501043111508||1.00||0.1428
22||2016-05-24||582||7501050608718||1.00||0.1428
22||2016-05-24||582||7502209850880||2.00||0.1428
22||2016-05-24||582||7501384502379||1.00||0.2857
22||2016-05-24||582||7501250829869||3.00||0.1428
22||2016-05-24||582||7501326000314||1.00||0.2857
22||2016-05-24||582||7501326000406||1.00||0.1428
22||2016-05-24||582||7501249605634||2.00||0.2857
22||2016-05-24||582||7501088504501||1.00||0.1428
22||2016-05-24||582||7501250810881||1.00||0.1428
22||2016-05-24||582||7501250813363||1.00||0.1428
22||2016-05-24||582||7501008427347||3.00||0.4285
22||2016-05-24||582||7501298209067||2.00||0.2857
22||2016-05-24||582||7501075717075||2.00||0.0000
22||2016-05-24||582||7501188800817||1.00||0.1428
22||2016-05-24||582||7501088504532||1.00||0.1429
22||2016-05-24||582||7501314705764||3.00||0.0000
22||2016-05-24||582||7501250813578||3.00||0.4285
22||2016-05-24||582||7501287670311||1.00||0.1428
22||2016-05-24||582||7501287670335||1.00||0.1428
22||2016-05-24||582||7502211780724||7.00||0.7142
22||2016-05-24||582||7502213144012||2.00||0.2857
22||2016-05-24||582||7501092773368||1.00||0.1428
22||2016-05-24||582||748499100022 ||1.00||0.1428
22||2016-05-24||582||748499100046 ||9.00||0.1428
22||2016-05-24||582||7501250829173||1.00||0.0000
22||2016-05-24||582||7501122960119||1.00||0.1428
22||2016-05-24||582||7501250813530||1.00||0.1428
22||2016-05-24||582||7702003477270||7.00||0.7142
22||2016-05-24||582||7501250822174||1.00||0.1429
22||2016-05-24||582||7501326008402||3.00||0.1429
22||2016-05-24||582||7501128113014||48.00||0.0000
22||2016-05-24||582||7795320051025||1.00||0.1428
22||2016-05-24||582||7501082208764||5.00||0.7143
22||2016-05-24||582||8470001640208||3.00||0.4285
22||2016-05-24||582||8429420006447||1.00||0.1428
22||2016-05-24||582||7501298210766||2.00||0.2857
22||2016-05-24||582||7501094915025||1.00||0.1428
22||2016-05-24||582||7501293201264||2.00||0.2857
22||2016-05-24||582||7501037965001||1.00||0.1428
22||2016-05-24||582||7501299303542||2.00||0.2857
22||2016-05-24||582||7501094916855||1.00||0.1428
22||2016-05-24||582||7501406885107||1.00||0.1429
22||2016-05-24||582||7501082242041||1.00||0.1428
22||2016-05-24||582||7501094915827||2.00||0.2857
22||2016-05-24||582||7501034651037||1.00||0.2857
22||2016-05-24||582||7501188800978||2.00||0.2857
22||2016-05-24||582||7501108765134||1.00||0.1428
22||2016-05-24||582||5702191008098||1.00||0.1428
22||2016-05-24||582||7501033953897||1.00||0.1428
22||2016-05-24||582||7501384541149||1.00||0.1428
22||2016-05-24||582||7501384541156||1.00||0.1428
22||2016-05-24||582||7501065030481||7.00||0.0000
22||2016-05-24||582||7501314705535||1.00||0.1428
22||2016-05-24||582||7501094915780||1.00||0.1428
22||2016-05-24||582||3433422407268||4.00||0.2857
22||2016-05-24||582||7501299303467||1.00||0.1428
22||2016-05-24||582||7501293200977||1.00||0.1429
22||2016-05-24||582||7503003134664||2.00||0.0000
22||2016-05-24||582||748499100138 ||2.00||0.1428
22||2016-05-24||582||7501080951112||2.00||0.0000
22||2016-05-24||582||650240004681 ||7.00||0.0000
22||2016-05-24||582||7501086300143||2.00||0.2857
22||2016-05-24||582||7501008497555||3.00||0.2857
22||2016-05-24||582||7501871720668||1.00||0.1428
22||2016-05-24||582||7502209290211||2.00||0.1428
22||2016-05-24||582||650240003196 ||9.00||0.0000
22||2016-05-24||582||7501300409911||2.00||0.0000
22||2016-05-24||582||7501070903336||1.00||0.1429
22||2016-05-24||582||7501089801265||1.00||0.1428
22||2016-05-24||582||7501124812584||1.00||0.1428
22||2016-05-24||582||7501094915353||1.00||0.1428
22||2016-05-24||582||7501188800220||1.00||0.1428
22||2016-05-24||582||7501250838212||1.00||0.1428
22||2016-05-24||582||7501070903350||2.00||0.2857
22||2016-05-24||582||7501326001144||1.00||0.1428
22||2016-05-24||582||7501326001137||1.00||0.1428
22||2016-05-24||582||7501326001151||2.00||0.2857
22||2016-05-24||582||7502209290259||1.00||0.1428
22||2016-05-24||582||7501009071938||2.00||0.2857
22||2016-05-24||582||7501065030573||3.00||0.0000
22||2016-05-24||582||7501326000987||3.00||0.4285
22||2016-05-24||582||7501108765585||2.00||0.4285
22||2016-05-24||582||7501108765592||11.00||0.2857
22||2016-05-24||582||7501108765578||4.00||0.5714
22||2016-05-24||582||7501108765561||11.00||1.2857
22||2016-05-24||582||7501089809537||1.00||0.1428
22||2016-05-24||582||7501108768234||5.00||0.1428
22||2016-05-24||582||7501033958281||5.00||0.4285
22||2016-05-24||582||650240005428 ||20.00||2.1428
22||2016-05-24||582||7501303437003||1.00||0.1428
22||2016-05-24||582||7503006916465||1.00||0.1428
22||2016-05-24||582||7502216933279||1.00||0.1428
22||2016-05-24||582||7501033954061||4.00||0.5714
22||2016-05-24||582||7501092779278||2.00||0.2857
22||2016-05-24||582||7501108765349||4.00||0.5714
22||2016-05-24||582||7501050617178||1.00||0.2857
22||2016-05-24||582||7501094914837||2.00||0.1428
22||2016-05-24||582||7501050617079||3.00||0.4286
22||2016-05-24||582||7501390911189||1.00||0.1428
22||2016-05-24||582||7501318694842||3.00||0.1428
22||2016-05-24||582||7501070903411||3.00||0.2857
22||2016-05-24||582||7501298211688||2.00||0.0000
22||2016-05-24||582||7501298211442||5.00||0.7143
22||2016-05-24||582||7501249605511||1.00||0.0000
22||2016-05-24||582||7501249605504||1.00||0.0000
22||2016-05-24||582||7791293009193||7.00||0.4285
22||2016-05-24||582||7501008426944||2.00||0.1428
22||2016-05-24||582||7501293200816||1.00||0.0000
22||2016-05-24||582||7501293200823||1.00||0.0000
22||2016-05-24||582||7501390910984||1.00||0.1428
22||2016-05-24||582||7501390910977||1.00||0.1428
22||2016-05-24||582||7501056330255||3.00||0.4285
22||2016-05-24||582||7501001248062||23.00||0.1429
22||2016-05-24||582||736085207743 ||1.00||0.0000
22||2016-05-24||582||736085904727 ||2.00||0.2857
22||2016-05-24||582||7861073903857||2.00||0.1428
22||2016-05-24||582||7501033954412||1.00||0.1428
22||2016-05-24||582||8033622630012||1.00||0.1428
22||2016-05-24||582||7501037985115||1.00||0.1428
22||2016-05-24||582||7501037908640||2.00||0.2857
22||2016-05-24||582||7501050616607||2.00||0.2857
22||2016-05-24||582||7501050616942||3.00||0.4286
22||2016-05-24||582||7501050617659||1.00||0.1428
22||2016-05-24||582||7501070612856||6.00||0.2857
22||2016-05-24||582||7501070903572||1.00||0.1428
22||2016-05-24||582||7501070635435||4.00||0.1428
22||2016-05-24||582||7501075711011||5.00||0.0000
22||2016-05-24||582||7501075713718||2.00||0.2857
22||2016-05-24||582||7501088509902||1.00||0.1428
22||2016-05-24||582||7501089804099||2.00||0.2857
22||2016-05-24||582||7501089809568||1.00||0.1428
22||2016-05-24||582||7501089809575||1.00||0.1428
22||2016-05-24||582||7501092773511||1.00||0.1428
22||2016-05-24||582||7501092773917||1.00||0.1428
22||2016-05-24||582||7501094916329||1.00||0.1428
22||2016-05-24||582||7501094916558||1.00||0.1428
22||2016-05-24||582||7501094916695||1.00||0.1428
22||2016-05-24||582||7501098605397||1.00||0.1428
22||2016-05-24||582||7501098605410||4.00||0.2857
22||2016-05-24||582||7501101649035||1.00||0.1428
22||2016-05-24||582||7501101649097||2.00||0.1428
22||2016-05-24||582||7501108768258||7.00||0.8571
22||2016-05-24||582||7501108766797||8.00||0.0000
22||2016-05-24||582||7501125118326||1.00||0.1428
22||2016-05-24||582||7501125118333||2.00||0.1428
22||2016-05-24||582||7501125118913||2.00||0.1428
22||2016-05-24||582||7501124813192||1.00||0.1428
22||2016-05-24||582||7501168870311||1.00||0.1428
22||2016-05-24||582||7501168890180||2.00||0.1428
22||2016-05-24||582||7501188800732||1.00||0.1428
22||2016-05-24||582||7501201310019||3.00||0.1428
22||2016-05-24||582||7501233210080||2.00||0.2857
22||2016-05-24||582||8027950210206||2.00||0.2857
22||2016-05-24||582||7501233210103||1.00||0.1428
22||2016-05-24||582||7501250829876||2.00||0.2857
22||2016-05-24||582||7501287619105||1.00||0.1428
22||2016-05-24||582||7501287620507||2.00||0.1428
22||2016-05-24||582||7501287625700||2.00||0.2857
22||2016-05-24||582||7501287625755||1.00||0.1428
22||2016-05-24||582||7501287627513||4.00||0.1428
22||2016-05-24||582||7501287627605||1.00||0.1428
22||2016-05-24||582||7501287627957||2.00||0.2857
22||2016-05-24||582||7501287688033||3.00||0.4286
22||2016-05-24||582||7501287688200||4.00||0.5714
22||2016-05-24||582||7501287688217||1.00||0.1428
22||2016-05-24||582||7501287688224||17.00||0.7142
22||2016-05-24||582||7501287688231||1.00||0.1428
22||2016-05-24||582||7501299307380||2.00||0.1428
22||2016-05-24||582||7501299307526||2.00||0.2857
22||2016-05-24||582||7501300408556||4.00||0.1428
22||2016-05-24||582||7501314701612||5.00||0.2857
22||2016-05-24||582||7501314703616||5.00||0.4286
22||2016-05-24||582||7501314703623||4.00||0.5714
22||2016-05-24||582||7501314703630||5.00||0.7143
22||2016-05-24||582||7501314703647||4.00||0.7143
22||2016-05-24||582||7501326001977||2.00||0.2857
22||2016-05-24||582||7501326001991||2.00||0.2857
22||2016-05-24||582||7501326004060||1.00||0.1428
22||2016-05-24||582||7501299307175||1.00||0.1428
22||2016-05-24||582||7501299307199||1.00||0.1428
22||2016-05-24||582||7501299307205||1.00||0.1428
22||2016-05-24||582||7501299307236||25.00||0.5714
22||2016-05-24||582||7501328977232||1.00||0.1428
22||2016-05-24||582||7501390910809||1.00||0.1428
22||2016-05-24||582||7501390910861||1.00||0.1428
22||2016-05-24||582||7501328980331||2.00||0.2857
22||2016-05-24||582||7501328980348||1.00||0.1428
22||2016-05-24||582||7501349011601||12.00||0.0000
22||2016-05-24||582||7501349011625||11.00||0.0000
22||2016-05-24||582||7501723501254||1.00||0.1428
22||2016-05-24||582||7501825300601||7.00||1.0000
22||2016-05-24||582||7501836000040||4.00||0.5714
22||2016-05-24||582||7501871721016||1.00||0.1428
22||2016-05-24||582||7501871721023||1.00||0.1429
22||2016-05-24||582||7502006927501||2.00||0.0000
22||2016-05-24||582||7502009740794||1.00||0.0000
22||2016-05-24||582||7506334400026||1.00||0.1428
22||2016-05-24||582||7502209290457||1.00||0.1428
22||2016-05-24||582||7502209290464||1.00||0.1428
22||2016-05-24||582||7502209290549||1.00||0.1428
22||2016-05-24||582||7503003738121||2.00||0.2857
22||2016-05-24||582||7896116861566||1.00||0.1428
22||2016-05-24||582||8430206280272||1.00||0.0000
22||2016-05-24||582||7501101649158||1.00||0.1428
